0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.329,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.064,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.311,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.041,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.07,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.161,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.066,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.167,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.039,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.07,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.157,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.168,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.069,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
0.04,0.068,0.16,0.323,,,,,,
